08/21/2011,01:10,24653.0
08/21/2011,01:15,24653.0
08/21/2011,01:20,24653.0
08/21/2011,01:25,24653.0
08/21/2011,01:30,24653.0
08/21/2011,01:35,24653.0
08/21/2011,01:40,24653.0
08/21/2011,01:45,24653.0
08/21/2011,01:50,24653.0
08/21/2011,01:55,24653.0
08/21/2011,02:00,24653.0
08/21/2011,02:05,24653.0
08/21/2011,02:10,24653.0
08/21/2011,02:15,24653.0
08/21/2011,02:20,24653.0
08/21/2011,02:25,24653.0
08/21/2011,02:30,24653.0
08/21/2011,02:35,24653.0
08/21/2011,02:40,24653.0
08/21/2011,02:45,24653.0
08/21/2011,02:50,24653.0
08/21/2011,02:55,24654.0
08/21/2011,03:00,24654.0
08/21/2011,03:05,24654.0
08/21/2011,03:10,24654.0
08/21/2011,03:15,24654.0
08/21/2011,03:20,24654.0
08/21/2011,03:25,24654.0
08/21/2011,03:30,24654.0
08/21/2011,03:35,24654.0
08/21/2011,03:40,24654.0
08/21/2011,03:45,24654.0
08/21/2011,03:50,24654.0
08/21/2011,03:55,24654.0
08/21/2011,04:00,24654.0
08/21/2011,04:05,24654.0
08/21/2011,04:10,24654.0
08/21/2011,04:15,24654.0
08/21/2011,04:20,24654.0
08/21/2011,04:25,24654.0
08/21/2011,04:30,24654.0
08/21/2011,04:35,24654.0
08/21/2011,04:40,24654.0
08/21/2011,04:45,24654.0
08/21/2011,04:50,24654.0
08/21/2011,04:55,24654.0
08/21/2011,05:00,24654.0
08/21/2011,05:05,24654.0
08/21/2011,05:10,24654.0
08/21/2011,05:15,24654.0
08/21/2011,05:20,24654.0
08/21/2011,05:25,24655.0
08/21/2011,05:30,24655.0
08/21/2011,05:35,24655.0
08/21/2011,05:40,24655.0
08/21/2011,05:45,24655.0
08/21/2011,05:50,24655.0
08/21/2011,05:55,24655.0
08/21/2011,06:00,24655.0
08/21/2011,06:05,24655.0
08/21/2011,06:10,24655.0
08/21/2011,06:15,24655.0
08/21/2011,06:20,24655.0
08/21/2011,06:25,24655.0
08/21/2011,06:30,24655.0
08/21/2011,06:35,24655.0
08/21/2011,06:40,24655.0
08/21/2011,06:45,24655.0
08/21/2011,06:50,24655.0
08/21/2011,06:55,24655.0
08/21/2011,07:00,24655.0
08/21/2011,07:05,24655.0
08/21/2011,07:10,24655.0
08/21/2011,07:15,24655.0
08/21/2011,07:20,24655.0
08/21/2011,07:25,24655.0
08/21/2011,07:30,24655.0
08/21/2011,07:35,24655.0
08/21/2011,07:40,24655.0
08/21/2011,07:45,24655.0
08/21/2011,07:50,24655.0
08/21/2011,07:55,24655.0
08/21/2011,08:00,24655.0
08/21/2011,08:05,24656.0
08/21/2011,08:10,24656.0
08/21/2011,08:15,24656.0
08/21/2011,08:20,24656.0
08/21/2011,08:25,24656.0
08/21/2011,08:30,24656.0
08/21/2011,08:35,24656.0
08/21/2011,08:40,24656.0
08/21/2011,08:45,24656.0
08/21/2011,08:50,24657.0
08/21/2011,08:55,24657.0
08/21/2011,09:00,24657.0
08/21/2011,09:05,24657.0
08/21/2011,09:10,24657.0
08/21/2011,09:15,24657.0
08/21/2011,09:20,24657.0
08/21/2011,09:25,24658.0
08/21/2011,09:30,24658.0
08/21/2011,09:35,24658.0
08/21/2011,09:40,24658.0
08/21/2011,09:45,24658.0
08/21/2011,09:50,24658.0
08/21/2011,09:55,24658.0
08/21/2011,10:00,24659.0
08/21/2011,10:05,24659.0
08/21/2011,10:10,24659.0
08/21/2011,10:15,24659.0
08/21/2011,10:20,24659.0
08/21/2011,10:25,24659.0
08/21/2011,10:30,24659.0
08/21/2011,10:35,24660.0
08/21/2011,10:40,24660.0
08/21/2011,10:45,24660.0
08/21/2011,10:50,24660.0
08/21/2011,10:55,24660.0
08/21/2011,11:00,24660.0
08/21/2011,11:05,24660.0
08/21/2011,11:10,24661.0
08/21/2011,11:15,24661.0
08/21/2011,11:20,24661.0
08/21/2011,11:25,24661.0
08/21/2011,11:30,24661.0
08/21/2011,11:35,24661.0
08/21/2011,11:40,24662.0
08/21/2011,11:45,24662.0
08/21/2011,11:50,24662.0
08/21/2011,11:55,24662.0
08/21/2011,12:00,24662.0
08/21/2011,12:05,24662.0
08/21/2011,12:10,24662.0
08/21/2011,12:15,24663.0
08/21/2011,12:20,24663.0
08/21/2011,12:25,24663.0
08/21/2011,12:30,24663.0
08/21/2011,12:35,24663.0
08/21/2011,12:40,24663.0
08/21/2011,12:45,24664.0
08/21/2011,12:50,24664.0
08/21/2011,12:55,24664.0
08/21/2011,13:00,24664.0
08/21/2011,13:05,24664.0
08/21/2011,13:10,24665.0
08/21/2011,13:15,24665.0
08/21/2011,13:20,24665.0
08/21/2011,13:25,24665.0
08/21/2011,13:30,24666.0
08/21/2011,13:35,24666.0
08/21/2011,13:40,24666.0
08/21/2011,13:45,24666.0
08/21/2011,13:50,24666.0
08/21/2011,13:55,24667.0
08/21/2011,14:00,24667.0
08/21/2011,14:05,24668.0
08/21/2011,14:10,24668.0
08/21/2011,14:15,24669.0
08/21/2011,14:20,24669.0
08/21/2011,14:25,24669.0
08/21/2011,14:30,24669.0
08/21/2011,14:35,24670.0
08/21/2011,14:40,24670.0
08/21/2011,14:45,24670.0
08/21/2011,14:50,24670.0
08/21/2011,14:55,24670.0
08/21/2011,15:00,24671.0
08/21/2011,15:05,24671.0
08/21/2011,15:10,24671.0
08/21/2011,15:15,24671.0
08/21/2011,15:20,24671.0
08/21/2011,15:25,24671.0
08/21/2011,15:30,24672.0
08/21/2011,15:35,24672.0
08/21/2011,15:40,24672.0
08/21/2011,15:45,24672.0
08/21/2011,15:50,24672.0
08/21/2011,15:55,24672.0
08/21/2011,16:00,24672.0
08/21/2011,16:05,24673.0
08/21/2011,16:10,24673.0
08/21/2011,16:15,24673.0
08/21/2011,16:20,24674.0
08/21/2011,16:25,24674.0
08/21/2011,16:30,24674.0
08/21/2011,16:35,24674.0
08/21/2011,16:40,24675.0
08/21/2011,16:45,24675.0
08/21/2011,16:50,24675.0
08/21/2011,16:55,24675.0
08/21/2011,17:00,24675.0
08/21/2011,17:05,24675.0
08/21/2011,17:10,24675.0
08/21/2011,17:15,24675.0
08/21/2011,17:20,24675.0
08/21/2011,17:25,24675.0
08/21/2011,17:30,24675.0
08/21/2011,17:35,24675.0
08/21/2011,17:40,24675.0
08/21/2011,17:45,24676.0
08/21/2011,17:50,24676.0
08/21/2011,17:55,24676.0
08/21/2011,18:00,24676.0
08/21/2011,18:05,24676.0
08/21/2011,18:10,24676.0
08/21/2011,18:15,24676.0
08/21/2011,18:20,24676.0
08/21/2011,18:25,24676.0
08/21/2011,18:30,24677.0
08/21/2011,18:35,24677.0
08/21/2011,18:40,24677.0
08/21/2011,18:45,24677.0
08/21/2011,18:50,24677.0
08/21/2011,18:55,24677.0
08/21/2011,19:00,24677.0
08/21/2011,19:05,24677.0
08/21/2011,19:10,24677.0
08/21/2011,19:15,24677.0
08/21/2011,19:20,24677.0
08/21/2011,19:25,24677.0
08/21/2011,19:30,24677.0
08/21/2011,19:35,24677.0
08/21/2011,19:40,24677.0
08/21/2011,19:45,24677.0
08/21/2011,19:50,24677.0
08/21/2011,19:55,24677.0
08/21/2011,20:00,24677.0
08/21/2011,20:05,24677.0
08/21/2011,20:10,24677.0
08/21/2011,20:15,24677.0
08/21/2011,20:20,24678.0
08/21/2011,20:25,24678.0
08/21/2011,20:30,24678.0
08/21/2011,20:35,24678.0
08/21/2011,20:40,24678.0
08/21/2011,20:45,24678.0
08/21/2011,20:50,24678.0
08/21/2011,20:55,24678.0
08/21/2011,21:00,24678.0
08/21/2011,21:05,24678.0
08/21/2011,21:10,24679.0
08/21/2011,21:15,24679.0
08/21/2011,21:20,24679.0
08/21/2011,21:25,24679.0
08/21/2011,21:30,24679.0
08/21/2011,21:35,24679.0
08/21/2011,21:40,24679.0
08/21/2011,21:45,24679.0
08/21/2011,21:50,24679.0
08/21/2011,21:55,24679.0
08/21/2011,22:00,24679.0
08/21/2011,22:05,24679.0
08/21/2011,22:10,24679.0
08/21/2011,22:15,24679.0
08/21/2011,22:20,24679.0
08/21/2011,22:25,24679.0
08/21/2011,22:30,24679.0
08/21/2011,22:35,24679.0
08/21/2011,22:40,24679.0
08/21/2011,22:45,24679.0
08/21/2011,22:50,24680.0
08/21/2011,22:55,24680.0
08/21/2011,23:00,24680.0
08/21/2011,23:05,24680.0
08/21/2011,23:10,24680.0
08/21/2011,23:15,24680.0
08/21/2011,23:20,24680.0
08/21/2011,23:25,24680.0
08/21/2011,23:30,24680.0
08/21/2011,23:35,24680.0
08/21/2011,23:40,24680.0
08/21/2011,23:45,24680.0
08/21/2011,23:50,24680.0
08/21/2011,23:55,24680.0
08/22/2011,00:00,24680.0
08/22/2011,00:05,24680.0
08/22/2011,00:10,24680.0
08/22/2011,00:15,24680.0
08/22/2011,00:20,24680.0
08/22/2011,00:25,24680.0
08/22/2011,00:30,24681.0
08/22/2011,00:35,24681.0
08/22/2011,00:40,24681.0
08/22/2011,00:45,24681.0
08/22/2011,00:50,24681.0
08/22/2011,00:55,24681.0
08/22/2011,01:00,24681.0
08/22/2011,01:05,24681.0
08/22/2011,01:10,24681.0
08/22/2011,01:15,24681.0
08/22/2011,01:20,24681.0
08/22/2011,01:25,24681.0
08/22/2011,01:30,24681.0
08/22/2011,01:35,24681.0
08/22/2011,01:40,24681.0
08/22/2011,01:45,24681.0
08/22/2011,01:50,24681.0
08/22/2011,01:55,24681.0
08/22/2011,02:00,24681.0
08/22/2011,02:05,24681.0
08/22/2011,02:10,24681.0
08/22/2011,02:15,24681.0
08/22/2011,02:20,24682.0
08/22/2011,02:25,24682.0
08/22/2011,02:30,24682.0
08/22/2011,02:35,24682.0
08/22/2011,02:40,24682.0
08/22/2011,02:45,24682.0
08/22/2011,02:50,24682.0
08/22/2011,02:55,24682.0
08/22/2011,03:00,24682.0
08/22/2011,03:05,24682.0
08/22/2011,03:10,24682.0
08/22/2011,03:15,24682.0
08/22/2011,03:20,24682.0
08/22/2011,03:25,24682.0
08/22/2011,03:30,24682.0
08/22/2011,03:35,24682.0
08/22/2011,03:40,24682.0
08/22/2011,03:45,24682.0
08/22/2011,03:50,24682.0
08/22/2011,03:55,24682.0
08/22/2011,04:00,24682.0
08/22/2011,04:05,24682.0
08/22/2011,04:10,24682.0
08/22/2011,04:15,24683.0
08/22/2011,04:20,24683.0
08/22/2011,04:25,24683.0
08/22/2011,04:30,24683.0
08/22/2011,04:35,24683.0
08/22/2011,04:40,24683.0
08/22/2011,04:45,24683.0
08/22/2011,04:50,24683.0
08/22/2011,04:55,24683.0
08/22/2011,05:00,24683.0
08/22/2011,05:05,24683.0
08/22/2011,05:10,24683.0
08/22/2011,05:15,24683.0
08/22/2011,05:20,24683.0
08/22/2011,05:25,24683.0
08/22/2011,05:30,24683.0
08/22/2011,05:35,24683.0
08/22/2011,05:40,24683.0
08/22/2011,05:45,24683.0
08/22/2011,05:50,24683.0
08/22/2011,05:55,24683.0
08/22/2011,06:00,24683.0
08/22/2011,06:05,24683.0
08/22/2011,06:10,24683.0
08/22/2011,06:15,24684.0
08/22/2011,06:20,24684.0
08/22/2011,06:25,24684.0
08/22/2011,06:30,24684.0
08/22/2011,06:35,24684.0
08/22/2011,06:40,24684.0
08/22/2011,06:45,24684.0
08/22/2011,06:50,24684.0
08/22/2011,06:55,24684.0
08/22/2011,07:00,24684.0
08/22/2011,07:05,24684.0
08/22/2011,07:10,24684.0
08/22/2011,07:15,24684.0
08/22/2011,07:20,24685.0
08/22/2011,07:25,24685.0
08/22/2011,07:30,24685.0
08/22/2011,07:35,24685.0
08/22/2011,07:40,24685.0
08/22/2011,07:45,24685.0
08/22/2011,07:50,24686.0
08/22/2011,07:55,24686.0
08/22/2011,08:00,24686.0
08/22/2011,08:05,24686.0
08/22/2011,08:10,24686.0
08/22/2011,08:15,24686.0
08/22/2011,08:20,24686.0
08/22/2011,08:25,24686.0
08/22/2011,08:30,24686.0
08/22/2011,08:35,24687.0
08/22/2011,08:40,24687.0
08/22/2011,08:45,24687.0
08/22/2011,08:50,24687.0
08/22/2011,08:55,24687.0
08/22/2011,09:00,24687.0
08/22/2011,09:05,24688.0
08/22/2011,09:10,24688.0
08/22/2011,09:15,24688.0
08/22/2011,09:20,24688.0
08/22/2011,09:25,24688.0
08/22/2011,09:30,24688.0
08/22/2011,09:35,24688.0
08/22/2011,09:40,24689.0
08/22/2011,09:45,24689.0
08/22/2011,09:50,24689.0
08/22/2011,09:55,24689.0
08/22/2011,10:00,24689.0
08/22/2011,10:05,24689.0
08/22/2011,10:10,24689.0
08/22/2011,10:15,24690.0
08/22/2011,10:20,24690.0
08/22/2011,10:25,24690.0
08/22/2011,10:30,24690.0
08/22/2011,10:35,24690.0
08/22/2011,10:40,24690.0
08/22/2011,10:45,24690.0
08/22/2011,10:50,24690.0
08/22/2011,10:55,24691.0
08/22/2011,11:00,24691.0
08/22/2011,11:05,24691.0
08/22/2011,11:10,24691.0
08/22/2011,11:15,24691.0
08/22/2011,11:20,24691.0
08/22/2011,11:25,24691.0
08/22/2011,11:30,24692.0
08/22/2011,11:35,24692.0
08/22/2011,11:40,24692.0
08/22/2011,11:45,24692.0
08/22/2011,11:50,24692.0
08/22/2011,11:55,24692.0
08/22/2011,12:00,24692.0
08/22/2011,12:05,24693.0
08/22/2011,12:10,24693.0
08/22/2011,12:15,24693.0
08/22/2011,12:20,24693.0
08/22/2011,12:25,24693.0
08/22/2011,12:30,24693.0
08/22/2011,12:35,24693.0
08/22/2011,12:40,24694.0
08/22/2011,12:45,24694.0
08/22/2011,12:50,24694.0
08/22/2011,12:55,24694.0
08/22/2011,13:00,24694.0
08/22/2011,13:05,24694.0
08/22/2011,13:10,24694.0
08/22/2011,13:15,24694.0
08/22/2011,13:20,24695.0
08/22/2011,13:25,24695.0
08/22/2011,13:30,24695.0
08/22/2011,13:35,24695.0
08/22/2011,13:40,24695.0
08/22/2011,13:45,24695.0
08/22/2011,13:50,24695.0
08/22/2011,13:55,24696.0
08/22/2011,14:00,24696.0
08/22/2011,14:05,24696.0
08/22/2011,14:10,24696.0
08/22/2011,14:15,24696.0
08/22/2011,14:20,24696.0
08/22/2011,14:25,24696.0
08/22/2011,14:30,24697.0
08/22/2011,14:35,24697.0
08/22/2011,14:40,24697.0
08/22/2011,14:45,24697.0
08/22/2011,14:50,24697.0
08/22/2011,14:55,24697.0
08/22/2011,15:00,24697.0
08/22/2011,15:05,24698.0
08/22/2011,15:10,24698.0
08/22/2011,15:15,24698.0
08/22/2011,15:20,24698.0
08/22/2011,15:25,24698.0
08/22/2011,15:30,24698.0
08/22/2011,15:35,24698.0
08/22/2011,15:40,24698.0
08/22/2011,15:45,24699.0
08/22/2011,15:50,24699.0
08/22/2011,15:55,24699.0
08/22/2011,16:00,24699.0
08/22/2011,16:05,24699.0
08/22/2011,16:10,24699.0
08/22/2011,16:15,24699.0
08/22/2011,16:20,24699.0
08/22/2011,16:25,24699.0
08/22/2011,16:30,24699.0
08/22/2011,16:35,24699.0
08/22/2011,16:40,24699.0
08/22/2011,16:45,24699.0
08/22/2011,16:50,24699.0
08/22/2011,16:55,24699.0
08/22/2011,17:00,24699.0
08/22/2011,17:05,24699.0
08/22/2011,17:10,24699.0
08/22/2011,17:15,24699.0
08/22/2011,17:20,24699.0
08/22/2011,17:25,24699.0
08/22/2011,17:30,24699.0
08/22/2011,17:35,24699.0
08/22/2011,17:40,24699.0
08/22/2011,17:45,24699.0
08/22/2011,17:50,24699.0
08/22/2011,17:55,24699.0
08/22/2011,18:00,24699.0
08/22/2011,18:05,24699.0
08/22/2011,18:10,24699.0
08/22/2011,18:15,24699.0
08/22/2011,18:20,24700.0
08/22/2011,18:25,24700.0
08/22/2011,18:30,24700.0
08/22/2011,18:35,24700.0
08/22/2011,18:40,24700.0
08/22/2011,18:45,24700.0
08/22/2011,18:50,24700.0
08/22/2011,18:55,24700.0
08/22/2011,19:00,24700.0
08/22/2011,19:05,24700.0
08/22/2011,19:10,24700.0
08/22/2011,19:15,24700.0
08/22/2011,19:20,24700.0
08/22/2011,19:25,24700.0
08/22/2011,19:30,24700.0
08/22/2011,19:35,24700.0
08/22/2011,19:40,24700.0
08/22/2011,19:45,24700.0
08/22/2011,19:50,24700.0
08/22/2011,19:55,24700.0
08/22/2011,20:00,24700.0
08/22/2011,20:05,24700.0
08/22/2011,20:10,24701.0
08/22/2011,20:15,24701.0
08/22/2011,20:20,24701.0
08/22/2011,20:25,24701.0
08/22/2011,20:30,24701.0
08/22/2011,20:35,24701.0
08/22/2011,20:40,24701.0
08/22/2011,20:45,24701.0
08/22/2011,20:50,24701.0
08/22/2011,20:55,24701.0
08/22/2011,21:00,24701.0
08/22/2011,21:05,24701.0
08/22/2011,21:10,24701.0
08/22/2011,21:15,24701.0
08/22/2011,21:20,24701.0
08/22/2011,21:25,24701.0
08/22/2011,21:30,24701.0
08/22/2011,21:35,24701.0
08/22/2011,21:40,24701.0
08/22/2011,21:45,24701.0
08/22/2011,21:50,24701.0
08/22/2011,21:55,24701.0
08/22/2011,22:00,24702.0
08/22/2011,22:05,24702.0
08/22/2011,22:10,24702.0
08/22/2011,22:15,24702.0
08/22/2011,22:20,24702.0
08/22/2011,22:25,24702.0
08/22/2011,22:30,24702.0
08/22/2011,22:35,24702.0
08/22/2011,22:40,24702.0
08/22/2011,22:45,24702.0
08/22/2011,22:50,24702.0
08/22/2011,22:55,24702.0
08/22/2011,23:00,24702.0
08/22/2011,23:05,24702.0
08/22/2011,23:10,24702.0
08/22/2011,23:15,24702.0
08/22/2011,23:20,24702.0
08/22/2011,23:25,24702.0
08/22/2011,23:30,24702.0
08/22/2011,23:35,24703.0
08/22/2011,23:40,24703.0
08/22/2011,23:45,24703.0
08/22/2011,23:50,24704.0
08/22/2011,23:55,24704.0
08/23/2011,00:00,24704.0
08/23/2011,00:05,24705.0
08/23/2011,00:10,24705.0
08/23/2011,00:15,24705.0
08/23/2011,00:20,24705.0
08/23/2011,00:25,24706.0
08/23/2011,00:30,24706.0
08/23/2011,00:35,24706.0
08/23/2011,00:40,24706.0
08/23/2011,00:45,24707.0
08/23/2011,00:50,24707.0
08/23/2011,00:55,24707.0
08/23/2011,01:00,24707.0
08/23/2011,01:05,24707.0
08/23/2011,01:10,24708.0
08/23/2011,01:15,24708.0
08/23/2011,01:20,24708.0
08/23/2011,01:25,24708.0
08/23/2011,01:30,24709.0
08/23/2011,01:35,24709.0
08/23/2011,01:40,24709.0
08/23/2011,01:45,24709.0
08/23/2011,01:50,24709.0
08/23/2011,01:55,24710.0
08/23/2011,02:00,24710.0
08/23/2011,02:05,24710.0
08/23/2011,02:10,24710.0
08/23/2011,02:15,24710.0
08/23/2011,02:20,24711.0
08/23/2011,02:25,24711.0
08/23/2011,02:30,24711.0
08/23/2011,02:35,24711.0
08/23/2011,02:40,24711.0
08/23/2011,02:45,24711.0
08/23/2011,02:50,24712.0
08/23/2011,02:55,24712.0
08/23/2011,03:00,24712.0
08/23/2011,03:05,24712.0
08/23/2011,03:10,24712.0
08/23/2011,03:15,24712.0
08/23/2011,03:20,24712.0
08/23/2011,03:25,24712.0
08/23/2011,03:30,24713.0
08/23/2011,03:35,24713.0
08/23/2011,03:40,24713.0
08/23/2011,03:45,24713.0
08/23/2011,03:50,24713.0
08/23/2011,03:55,24713.0
08/23/2011,04:00,24713.0
08/23/2011,04:05,24713.0
08/23/2011,04:10,24713.0
08/23/2011,04:15,24714.0
08/23/2011,04:20,24714.0
08/23/2011,04:25,24714.0
08/23/2011,04:30,24714.0
08/23/2011,04:35,24714.0
08/23/2011,04:40,24714.0
08/23/2011,04:45,24714.0
08/23/2011,04:50,24714.0
08/23/2011,04:55,24714.0
08/23/2011,05:00,24714.0
08/23/2011,05:05,24714.0
08/23/2011,05:10,24715.0
08/23/2011,05:15,24715.0
08/23/2011,05:20,24715.0
08/23/2011,05:25,24715.0
08/23/2011,05:30,24715.0
08/23/2011,05:35,24715.0
08/23/2011,05:40,24715.0
08/23/2011,05:45,24715.0
08/23/2011,05:50,24715.0
08/23/2011,05:55,24715.0
08/23/2011,06:00,24715.0
08/23/2011,06:05,24716.0
08/23/2011,06:10,24716.0
08/23/2011,06:15,24716.0
08/23/2011,06:20,24716.0
08/23/2011,06:25,24716.0
08/23/2011,06:30,24716.0
08/23/2011,06:35,24716.0
08/23/2011,06:40,24716.0
08/23/2011,06:45,24716.0
08/23/2011,06:50,24716.0
08/23/2011,06:55,24716.0
08/23/2011,07:00,24716.0
08/23/2011,07:05,24716.0
08/23/2011,07:10,24716.0
08/23/2011,07:15,24716.0
08/23/2011,07:20,24716.0
08/23/2011,07:25,24716.0
08/23/2011,07:30,24716.0
08/23/2011,07:35,24716.0
08/23/2011,07:40,24716.0
08/23/2011,07:45,24716.0
08/23/2011,07:50,24716.0
08/23/2011,07:55,24716.0
08/23/2011,08:00,24716.0
08/23/2011,08:05,24716.0
08/23/2011,08:10,24716.0
08/23/2011,08:15,24716.0
08/23/2011,08:20,24716.0
08/23/2011,08:25,24717.0
08/23/2011,08:30,24717.0
08/23/2011,08:35,24717.0
08/23/2011,08:40,24717.0
08/23/2011,08:45,24717.0
08/23/2011,08:50,24717.0
08/23/2011,08:55,24718.0
08/23/2011,09:00,24718.0
08/23/2011,09:05,24718.0
08/23/2011,09:10,24718.0
08/23/2011,09:15,24718.0
08/23/2011,09:20,24718.0
08/23/2011,09:25,24718.0
08/23/2011,09:30,24719.0
08/23/2011,09:35,24719.0
08/23/2011,09:40,24719.0
08/23/2011,09:45,24719.0
08/23/2011,09:50,24719.0
08/23/2011,09:55,24719.0
08/23/2011,10:00,24719.0
08/23/2011,10:05,24720.0
08/23/2011,10:10,24720.0
08/23/2011,10:15,24720.0
08/23/2011,10:20,24720.0
08/23/2011,10:25,24720.0
08/23/2011,10:30,24720.0
08/23/2011,10:35,24721.0
08/23/2011,10:40,24721.0
08/23/2011,10:45,24721.0
08/23/2011,10:50,24721.0
08/23/2011,10:55,24721.0
08/23/2011,11:00,24721.0
08/23/2011,11:05,24721.0
08/23/2011,11:10,24721.0
08/23/2011,11:15,24722.0
08/23/2011,11:20,24722.0
08/23/2011,11:25,24722.0
08/23/2011,11:30,24722.0
08/23/2011,11:35,24722.0
08/23/2011,11:40,24722.0
08/23/2011,11:45,24722.0
08/23/2011,11:50,24723.0
08/23/2011,11:55,24723.0
08/23/2011,12:00,24723.0
08/23/2011,12:05,24723.0
08/23/2011,12:10,24723.0
08/23/2011,12:15,24723.0
08/23/2011,12:20,24723.0
08/23/2011,12:25,24724.0
08/23/2011,12:30,24724.0
08/23/2011,12:35,24724.0
08/23/2011,12:40,24724.0
08/23/2011,12:45,24724.0
08/23/2011,12:50,24724.0
08/23/2011,12:55,24724.0
08/23/2011,13:00,24725.0
08/23/2011,13:05,24725.0
08/23/2011,13:10,24725.0
08/23/2011,13:15,24725.0
08/23/2011,13:20,24725.0
08/23/2011,13:25,24725.0
08/23/2011,13:30,24725.0
08/23/2011,13:35,24726.0
08/23/2011,13:40,24726.0
08/23/2011,13:45,24726.0
08/23/2011,13:50,24726.0
08/23/2011,13:55,24726.0
08/23/2011,14:00,24726.0
08/23/2011,14:05,24726.0
08/23/2011,14:10,24727.0
08/23/2011,14:15,24727.0
08/23/2011,14:20,24727.0
08/23/2011,14:25,24727.0
08/23/2011,14:30,24727.0
08/23/2011,14:35,24727.0
08/23/2011,14:40,24727.0
08/23/2011,14:45,24728.0
08/23/2011,14:50,24728.0
08/23/2011,14:55,24728.0
08/23/2011,15:00,24728.0
08/23/2011,15:05,24728.0
08/23/2011,15:10,24728.0
08/23/2011,15:15,24728.0
08/23/2011,15:20,24729.0
08/23/2011,15:25,24729.0
08/23/2011,15:30,24729.0
08/23/2011,15:35,24729.0
08/23/2011,15:40,24729.0
08/23/2011,15:45,24729.0
08/23/2011,15:50,24729.0
08/23/2011,15:55,24729.0
08/23/2011,16:00,24729.0
08/23/2011,16:05,24729.0
08/23/2011,16:10,24729.0
08/23/2011,16:15,24730.0
08/23/2011,16:20,24730.0
08/23/2011,16:25,24730.0
08/23/2011,16:30,24730.0
08/23/2011,16:35,24730.0
08/23/2011,16:40,24730.0
08/23/2011,16:45,24730.0
08/23/2011,16:50,24730.0
08/23/2011,16:55,24730.0
08/23/2011,17:00,24730.0
08/23/2011,17:05,24730.0
08/23/2011,17:10,24730.0
08/23/2011,17:15,24730.0
08/23/2011,17:20,24730.0
08/23/2011,17:25,24730.0
08/23/2011,17:30,24730.0
08/23/2011,17:35,24730.0
08/23/2011,17:40,24730.0
08/23/2011,17:45,24730.0
08/23/2011,17:50,24731.0
08/23/2011,17:55,24731.0
08/23/2011,18:00,24731.0
08/23/2011,18:05,24732.0
08/23/2011,18:10,24732.0
08/23/2011,18:15,24732.0
08/23/2011,18:20,24732.0
08/23/2011,18:25,24732.0
08/23/2011,18:30,24732.0
08/23/2011,18:35,24732.0
08/23/2011,18:40,24733.0
08/23/2011,18:45,24733.0
08/23/2011,18:50,24733.0
08/23/2011,18:55,24733.0
08/23/2011,19:00,24733.0
08/23/2011,19:05,24733.0
08/23/2011,19:10,24734.0
08/23/2011,19:15,24734.0
08/23/2011,19:20,24734.0
08/23/2011,19:25,24734.0
08/23/2011,19:30,24734.0
08/23/2011,19:35,24734.0
08/23/2011,19:40,24734.0
08/23/2011,19:45,24735.0
08/23/2011,19:50,24735.0
08/23/2011,19:55,24735.0
08/23/2011,20:00,24735.0
08/23/2011,20:05,24735.0
08/23/2011,20:10,24735.0
08/23/2011,20:15,24735.0
08/23/2011,20:20,24736.0
08/23/2011,20:25,24736.0
08/23/2011,20:30,24736.0
08/23/2011,20:35,24736.0
08/23/2011,20:40,24736.0
08/23/2011,20:45,24736.0
08/23/2011,20:50,24736.0
08/23/2011,20:55,24736.0
08/23/2011,21:00,24736.0
08/23/2011,21:05,24736.0
08/23/2011,21:10,24736.0
08/23/2011,21:15,24736.0
08/23/2011,21:20,24736.0
08/23/2011,21:25,24737.0
08/23/2011,21:30,24737.0
08/23/2011,21:35,24737.0
08/23/2011,21:40,24737.0
08/23/2011,21:45,24737.0
08/23/2011,21:50,24737.0
08/23/2011,21:55,24738.0
08/23/2011,22:00,24738.0
08/23/2011,22:05,24738.0
08/23/2011,22:10,24739.0
08/23/2011,22:15,24739.0
08/23/2011,22:20,24739.0
08/23/2011,22:25,24739.0
08/23/2011,22:30,24739.0
08/23/2011,22:35,24740.0
08/23/2011,22:40,24740.0
08/23/2011,22:45,24740.0
08/23/2011,22:50,24740.0
08/23/2011,22:55,24740.0
08/23/2011,23:00,24740.0
08/23/2011,23:05,24741.0
08/23/2011,23:10,24741.0
08/23/2011,23:15,24741.0
08/23/2011,23:20,24742.0
08/23/2011,23:25,24742.0
08/23/2011,23:30,24742.0
08/23/2011,23:35,24742.0
08/23/2011,23:40,24742.0
08/23/2011,23:45,24743.0
08/23/2011,23:50,24743.0
08/23/2011,23:55,24743.0
08/24/2011,00:00,24743.0
08/24/2011,00:05,24743.0
08/24/2011,00:10,24744.0
08/24/2011,00:15,24744.0
08/24/2011,00:20,24744.0
08/24/2011,00:25,24744.0
08/24/2011,00:30,24744.0
08/24/2011,00:35,24744.0
08/24/2011,00:40,24745.0
08/24/2011,00:45,24745.0
08/24/2011,00:50,24745.0
08/24/2011,00:55,24745.0
08/24/2011,01:00,24745.0
08/24/2011,01:05,24745.0
08/24/2011,01:10,24745.0
08/24/2011,01:15,24746.0
08/24/2011,01:20,24746.0
08/24/2011,01:25,24746.0
08/24/2011,01:30,24746.0
08/24/2011,01:35,24746.0
08/24/2011,01:40,24747.0
08/24/2011,01:45,24747.0
08/24/2011,01:50,24747.0
08/24/2011,01:55,24747.0
08/24/2011,02:00,24747.0
